ROI,theta_mean,mean_velocity,ca
after,111.31263894457064,0.0076751743589743,0.0001075255371216
after,111.5418297082276,0.0076751743589743,0.0001075255371216
after,110.48853586463382,0.0076751743589743,0.0001075255371216
after,110.5809269008506,0.0076751743589743,0.0001075255371216
after,110.7203345369216,0.0076751743589743,0.0001075255371216
after,111.29879043571566,0.0076751743589743,0.0001075255371216
after,110.69364270110418,0.0076751743589743,0.0001075255371216
after,110.34728259797274,0.0076751743589743,0.0001075255371216
after,110.72570148660007,0.0076751743589743,0.0001075255371216
after,112.03416556832144,0.0076751743589743,0.0001075255371216
after,110.35283873221366,0.0076751743589743,0.0001075255371216
after,110.85725680505718,0.0076751743589743,0.0001075255371216
after,109.56756478073214,0.0076751743589743,0.0001075255371216
after,109.99750992092292,0.0076751743589743,0.0001075255371216
after,112.1269568821211,0.0076751743589743,0.0001075255371216
after,111.43290251009913,0.0076751743589743,0.0001075255371216
after,111.98013587751385,0.0076751743589743,0.0001075255371216
after,113.69904135396564,0.0076751743589743,0.0001075255371216
after,113.7445864602413,0.0076751743589743,0.0001075255371216
after,109.1335154650231,0.0076751743589743,0.0001075255371216
after,110.46370397267776,0.0076751743589743,0.0001075255371216
after,109.1498266862061,0.0076751743589743,0.0001075255371216
after,109.62673500449124,0.0076751743589743,0.0001075255371216
after,109.32616941826949,0.0076751743589743,0.0001075255371216
after,112.74693812396666,0.0076751743589743,0.0001075255371216
after,107.97571249871618,0.0076751743589743,0.0001075255371216
after,109.3752566215361,0.0076751743589743,0.0001075255371216
after,108.55896958971788,0.0076751743589743,0.0001075255371216
after,111.7360222528531,0.0077990175,0.0001075255371216
after,111.68507791994212,0.0077990175,0.0001075255371216
after,111.61158616368508,0.0077990175,0.0001075255371216
after,109.50278042701426,0.0077990175,0.0001075255371216
after,106.86290026903296,0.0077990175,0.0001075255371216
after,114.42152652227192,0.0077990175,0.0001075255371216
after,111.79290911161787,0.0077990175,0.0001075255371216
after,110.87736125277256,0.0077990175,0.0001075255371216
after,109.34184006334712,0.0077990175,0.0001075255371216
after,111.52855255550172,0.0077990175,0.0001075255371216
after,106.87909680072752,0.0077990175,0.0001075255371216
after,111.02476022448352,0.0077990175,0.0001075255371216
after,108.67240894399568,0.0077990175,0.0001075255371216
after,107.99358289555067,0.0077990175,0.0001075255371216
after,109.30001060993489,0.0077990175,0.0001075255371216
after,110.29284677784896,0.0077990175,0.0001075255371216
after,109.31131800875102,0.0077990175,0.0001075255371216
after,110.18497121622944,0.0077990175,0.0001075255371216
after,108.2016558170998,0.0077990175,0.0001075255371216
after,108.2862035902835,0.0077990175,0.0001075255371216
after,109.03423589377628,0.0077990175,0.0001075255371216
after,107.3280331814424,0.0077990175,0.0001075255371216
after,107.79796837766663,0.0077990175,0.0001075255371216
after,108.05727035093948,0.0077990175,0.0001075255371216
after,108.70866942054322,0.0077990175,0.0001075255371216
after,110.19030457060644,0.0077990175,0.0001075255371216
after,108.5670110277058,0.0077990175,0.0001075255371216
after,109.29466853190092,0.0077990175,0.0001075255371216
after,106.61551111168572,0.0077990175,0.0001075255371216
after,107.14076382940269,0.0077990175,0.0001075255371216
after,106.62186285947828,0.0077990175,0.0001075255371216
after,102.06698974136133,0.0077990175,0.0001075255371216
after,107.08810874584856,0.0077990175,0.0001075255371216
after,104.2666825222322,0.0077990175,0.0001075255371216
after,105.7852811211558,0.0077990175,0.0001075255371216
after,102.90463455270525,0.0077990175,0.0001075255371216
after,109.34816074641,0.0077990175,0.0001075255371216
after,105.46297771812746,0.0077990175,0.0001075255371216
after,106.85636693840873,0.0077990175,0.0001075255371216
after,104.42973065288834,0.0077990175,0.0001075255371216
after,107.79271852241445,0.0077990175,0.0001075255371216
after,107.74052845720982,0.007837,0.0001075255371216
after,106.29622645208278,0.007837,0.0001075255371216
after,107.81231281498616,0.007837,0.0001075255371216
after,110.31485099079262,0.007837,0.0001075255371216
after,108.50306842528632,0.007837,0.0001075255371216
after,106.12990862687757,0.007837,0.0001075255371216
after,108.50447516376612,0.007837,0.0001075255371216
after,108.66537695315452,0.007837,0.0001075255371216
after,107.83806653396512,0.007837,0.0001075255371216
after,109.85238127090588,0.007837,0.0001075255371216
after,107.88273216418902,0.007837,0.0001075255371216
after,109.4992402236044,0.007837,0.0001075255371216
after,108.92938396507915,0.007837,0.0001075255371216
after,107.82306928120228,0.007837,0.0001075255371216
after,108.17773353476149,0.007837,0.0001075255371216
after,104.82169076966804,0.007837,0.0001075255371216
after,110.08374131592456,0.007837,0.0001075255371216
after,110.77104355901872,0.007837,0.0001075255371216
after,107.86975799537136,0.007837,0.0001075255371216
after,107.31125694831294,0.007837,0.0001075255371216
after,107.41470829730692,0.007837,0.0001075255371216
after,106.37064308101095,0.007837,0.0001075255371216
after,108.4251068776731,0.007837,0.0001075255371216
after,107.5712317752949,0.007837,0.0001075255371216
after,105.73957239840531,0.007837,0.0001075255371216
after,104.87244406776408,0.007837,0.0001075255371216
after,108.47214821011389,0.007837,0.0001075255371216
after,110.80577113773066,0.007837,0.0001075255371216
after,108.13508348259626,0.007837,0.0001075255371216
after,107.68349851788236,0.007837,0.0001075255371216
after,108.9467467870916,0.007837,0.0001075255371216
after,109.3802905764249,0.007837,0.0001075255371216
after,106.31367420324416,0.007837,0.0001075255371216
after,109.68272713785984,0.007837,0.0001075255371216
after,107.3313300414291,0.007837,0.0001075255371216
after,108.27337637939516,0.007837,0.0001075255371216
after,108.70230613830152,0.007837,0.0001075255371216
after,109.3561206168778,0.007837,0.0001075255371216
after,105.33828936889942,0.007837,0.0001075255371216
after,104.47484890977412,0.007837,0.0001075255371216
after,106.4844832134641,0.007837,0.0001075255371216
after,104.66701765306551,0.007837,0.0001075255371216
after,106.76594853136068,0.007837,0.0001075255371216
after,109.98857381070178,0.007929,0.0001075255371216
after,111.01853642408358,0.007929,0.0001075255371216
after,110.671142182749,0.007929,0.0001075255371216
after,109.0333171087224,0.007929,0.0001075255371216
after,110.11505927370858,0.007929,0.0001075255371216
after,109.68007682990368,0.007929,0.0001075255371216
after,109.28747488453246,0.007929,0.0001075255371216
after,109.95965502305928,0.007929,0.0001075255371216
after,109.83302236461762,0.007929,0.0001075255371216
after,107.23819360007988,0.007929,0.0001075255371216
after,107.91818563049928,0.007929,0.0001075255371216
after,110.39927430774462,0.007929,0.0001075255371216
after,109.76493943702434,0.007929,0.0001075255371216
after,110.5456560935169,0.007929,0.0001075255371216
after,107.99324233842464,0.007929,0.0001075255371216
after,110.96302083979876,0.007929,0.0001075255371216
after,109.97988601122924,0.007929,0.0001075255371216
after,108.7084257526812,0.007929,0.0001075255371216
after,109.69780049545352,0.007929,0.0001075255371216
after,110.7515077893254,0.007929,0.0001075255371216
after,109.82212556363476,0.007929,0.0001075255371216
after,110.4607527861939,0.007929,0.0001075255371216
after,110.94826187443353,0.007929,0.0001075255371216
after,109.66877084112568,0.007929,0.0001075255371216
after,111.72347698575362,0.007929,0.0001075255371216
after,109.9822729779236,0.007929,0.0001075255371216
after,110.747497703711,0.007929,0.0001075255371216
after,110.00808296480508,0.007929,0.0001075255371216
after,110.49924052779808,0.007929,0.0001075255371216
after,111.4081169518358,0.007929,0.0001075255371216
after,108.080048044678,0.007929,0.0001075255371216
after,107.26374826905928,0.007929,0.0001075255371216
after,105.26297953027417,0.007929,0.0001075255371216
after,108.30761939837582,0.007929,0.0001075255371216
after,107.76883462156678,0.007929,0.0001075255371216
after,109.66161694805544,0.007929,0.0001075255371216
after,109.43192529274788,0.007929,0.0001075255371216
after,108.63309677777627,0.007929,0.0001075255371216
after,110.61690758783958,0.007929,0.0001075255371216
after,106.95855334759288,0.007929,0.0001075255371216
after,108.93501714986648,0.007929,0.0001075255371216
after,108.2028139260848,0.007929,0.0001075255371216
after,109.55023138599644,0.007929,0.0001075255371216
after,108.8219491575914,0.007929,0.0001075255371216
after,108.84544275600712,0.007929,0.0001075255371216
after,109.89586468648494,0.007929,0.0001075255371216
after,109.16314993626676,0.007929,0.0001075255371216
after,105.8248612641169,0.007929,0.0001075255371216
after,107.3840922942636,0.0079965119999999,0.0001075255371216
after,108.55239573067644,0.0079965119999999,0.0001075255371216
after,108.7343044136338,0.0079965119999999,0.0001075255371216
after,109.12600797140688,0.0079965119999999,0.0001075255371216
after,108.91855409840008,0.0079965119999999,0.0001075255371216
after,108.82739094544488,0.0079965119999999,0.0001075255371216
after,108.18609639990837,0.0079965119999999,0.0001075255371216
after,107.6952374178875,0.0079965119999999,0.0001075255371216
after,108.29350485440064,0.0079965119999999,0.0001075255371216
after,108.21354104520256,0.0079965119999999,0.0001075255371216
after,108.42247895573456,0.0079965119999999,0.0001075255371216
after,108.6968172109271,0.0079965119999999,0.0001075255371216
after,107.0775379995722,0.0079965119999999,0.0001075255371216
after,108.44550225375288,0.0079965119999999,0.0001075255371216
after,107.84278332789007,0.0079965119999999,0.0001075255371216
after,108.45334101493118,0.0079965119999999,0.0001075255371216
after,108.6686552490344,0.0079965119999999,0.0001075255371216
after,106.83284644986853,0.0079965119999999,0.0001075255371216
after,107.1128891667485,0.0079965119999999,0.0001075255371216
after,107.03708187973233,0.0079965119999999,0.0001075255371216
after,107.30596093674951,0.0079965119999999,0.0001075255371216
after,107.59964267051508,0.0079965119999999,0.0001075255371216
after,108.35209322673478,0.0079965119999999,0.0001075255371216
after,108.60376930032282,0.0079965119999999,0.0001075255371216
after,109.03887502937278,0.0079965119999999,0.0001075255371216
after,108.53378369687432,0.0079965119999999,0.0001075255371216
after,108.37394944894834,0.0079965119999999,0.0001075255371216
after,108.03417856689812,0.0079965119999999,0.0001075255371216
after,108.37489823841696,0.0079965119999999,0.0001075255371216
after,108.21001428574247,0.0079965119999999,0.0001075255371216
after,108.59313891519444,0.0079965119999999,0.0001075255371216
after,108.22243397082296,0.0079965119999999,0.0001075255371216
after,106.90592375947048,0.0079965119999999,0.0001075255371216
after,108.44002889008978,0.0079965119999999,0.0001075255371216
after,108.68888708032736,0.0079965119999999,0.0001075255371216
after,107.77605580295398,0.0079965119999999,0.0001075255371216
after,107.87591305554916,0.0079965119999999,0.0001075255371216
after,107.71289049473565,0.0079965119999999,0.0001075255371216
after,107.75121638231572,0.0079965119999999,0.0001075255371216
after,107.59390434746489,0.0079965119999999,0.0001075255371216
after,107.03236339491367,0.0079965119999999,0.0001075255371216
after,108.178755637564,0.0079965119999999,0.0001075255371216
after,106.92332051301986,0.0079965119999999,0.0001075255371216
after,107.39520880006933,0.0079965119999999,0.0001075255371216
after,107.2041495153819,0.0079965119999999,0.0001075255371216
after,106.91046720469598,0.0079965119999999,0.0001075255371216
after,107.1913423263133,0.0079965119999999,0.0001075255371216
after,107.51142450888852,0.0079965119999999,0.0001075255371216
after,107.492799472864,0.0079965119999999,0.0001075255371216
after,106.7571136327142,0.0079965119999999,0.0001075255371216
after,107.7016634661191,0.0079965119999999,0.0001075255371216
after,108.39607229625956,0.010124616,0.0001392392199856
after,109.3788656343004,0.010124616,0.0001392392199856
after,109.70816918566592,0.010124616,0.0001392392199856
after,108.90169476322748,0.010124616,0.0001392392199856
after,108.47900581100328,0.010124616,0.0001392392199856
after,108.75747835359014,0.010124616,0.0001392392199856
after,108.86915391313704,0.010124616,0.0001392392199856
after,107.93276320025808,0.010124616,0.0001392392199856
after,108.6925059828543,0.010124616,0.0001392392199856
after,108.7508105693774,0.010124616,0.0001392392199856
after,108.95805416030618,0.010124616,0.0001392392199856
after,109.24424603440588,0.010124616,0.0001392392199856
after,109.45938418308788,0.010124616,0.0001392392199856
after,109.62680273511371,0.010124616,0.0001392392199856
after,109.81615700290727,0.010124616,0.0001392392199856
after,109.41227282137676,0.010124616,0.0001392392199856
after,109.26392249928098,0.010124616,0.0001392392199856
after,109.02024695397168,0.010124616,0.0001392392199856
after,108.85274998700623,0.010124616,0.0001392392199856
after,108.71057106651432,0.010124616,0.0001392392199856
after,108.48314475502568,0.010124616,0.0001392392199856
after,107.95676455334728,0.010124616,0.0001392392199856
after,108.0011555178398,0.010124616,0.0001392392199856
after,108.28001721692138,0.010124616,0.0001392392199856
after,108.33423644064304,0.010124616,0.0001392392199856
after,108.29410451294252,0.010124616,0.0001392392199856
after,108.56362632368165,0.010124616,0.0001392392199856
after,111.6120843519677,0.010124616,0.0001392392199856
after,108.55166441468891,0.010124616,0.0001392392199856
after,109.2944853872026,0.010124616,0.0001392392199856
after,110.0850157594506,0.010124616,0.0001392392199856
after,110.31724052603246,0.010124616,0.0001392392199856
after,110.15566260797192,0.010124616,0.0001392392199856
after,110.81917927012049,0.010124616,0.0001392392199856
after,110.9198324178829,0.010124616,0.0001392392199856
after,109.78177957067288,0.010124616,0.0001392392199856
after,109.83318094857896,0.010124616,0.0001392392199856
after,110.93910174080224,0.010124616,0.0001392392199856
after,110.41873525674715,0.010124616,0.0001392392199856
after,110.67508956109576,0.010124616,0.0001392392199856
after,110.52448771542868,0.010124616,0.0001392392199856
